"Area","MTU","Biomass  - Actual Aggregated [MW]","Fossil Brown coal/Lignite  - Actual Aggregated [MW]","Fossil Coal-derived gas  - Actual Aggregated [MW]","Fossil Gas  - Actual Aggregated [MW]","Fossil Hard coal  - Actual Aggregated [MW]","Fossil Oil  - Actual Aggregated [MW]","Fossil Oil shale  - Actual Aggregated [MW]","Fossil Peat  - Actual Aggregated [MW]","Geothermal  - Actual Aggregated [MW]","Hydro Pumped Storage  - Actual Aggregated [MW]","Hydro Pumped Storage  - Actual Consumption [MW]","Hydro Run-of-river and poundage  - Actual Aggregated [MW]","Hydro Water Reservoir  - Actual Aggregated [MW]","Marine  - Actual Aggregated [MW]","Nuclear  - Actual Aggregated [MW]","Other  - Actual Aggregated [MW]","Other renewable  - Actual Aggregated [MW]","Solar  - Actual Aggregated [MW]","Waste  - Actual Aggregated [MW]","Wind Offshore  - Actual Aggregated [MW]","Wind Onshore  - Actual Aggregated [MW]"
"BZN|NO5","23.10.2023 01:00 - 23.10.2023 02:00 (CET/CEST)","n/e","n/e","n/e","10","n/e","n/e","n/e","n/e","n/e","247","","182","4270","n/e","n/e","n/e","n/e","n/e","0","n/e","n/e"
"BZN|NO5","23.10.2023 02:00 - 23.10.2023 03:00 (CET/CEST)","n/e","n/e","n/e","9","n/e","n/e","n/e","n/e","n/e","247","","185","4165","n/e","n/e","n/e","n/e","n/e","0","n/e","n/e"
"BZN|NO5","23.10.2023 03:00 - 23.10.2023 04:00 (CET/CEST)","n/e","n/e","n/e","10","n/e","n/e","n/e","n/e","n/e","246","","184","4126","n/e","n/e","n/e","n/e","n/e","0","n/e","n/e"
"BZN|NO5","23.10.2023 04:00 - 23.10.2023 05:00 (CET/CEST)","n/e","n/e","n/e","10","n/e","n/e","n/e","n/e","n/e","226","","184","4143","n/e","n/e","n/e","n/e","n/e","0","n/e","n/e"
"BZN|NO5","23.10.2023 05:00 - 23.10.2023 06:00 (CET/CEST)","n/e","n/e","n/e","9","n/e","n/e","n/e","n/e","n/e","247","","177","4395","n/e","n/e","n/e","n/e","n/e","0","n/e","n/e"
"BZN|NO5","23.10.2023 06:00 - 23.10.2023 07:00 (CET/CEST)","n/e","n/e","n/e","11","n/e","n/e","n/e","n/e","n/e","248","","185","4791","n/e","n/e","n/e","n/e","n/e","0","n/e","n/e"
"BZN|NO5","23.10.2023 07:00 - 23.10.2023 08:00 (CET/CEST)","n/e","n/e","n/e","9","n/e","n/e","n/e","n/e","n/e","216","","228","5255","n/e","n/e","n/e","n/e","n/e","0","n/e","n/e"
"BZN|NO5","23.10.2023 08:00 - 23.10.2023 09:00 (CET/CEST)","n/e","n/e","n/e","8","n/e","n/e","n/e","n/e","n/e","200","","271","5170","n/e","n/e","n/e","n/e","n/e","0","n/e","n/e"
"BZN|NO5","23.10.2023 09:00 - 23.10.2023 10:00 (CET/CEST)","n/e","n/e","n/e","7","n/e","n/e","n/e","n/e","n/e","200","","239","5134","n/e","n/e","n/e","n/e","n/e","0","n/e","n/e"
"BZN|NO5","23.10.2023 10:00 - 23.10.2023 11:00 (CET/CEST)","n/e","n/e","n/e","8","n/e","n/e","n/e","n/e","n/e","199","","226","5165","n/e","n/e","n/e","n/e","n/e","0","n/e","n/e"
"BZN|NO5","23.10.2023 11:00 - 23.10.2023 12:00 (CET/CEST)","n/e","n/e","n/e","8","n/e","n/e","n/e","n/e","n/e","196","","216","5150","n/e","n/e","n/e","n/e","n/e","0","n/e","n/e"
"BZN|NO5","23.10.2023 12:00 - 23.10.2023 13:00 (CET/CEST)","n/e","n/e","n/e","6","n/e","n/e","n/e","n/e","n/e","194","","209","5120","n/e","n/e","n/e","n/e","n/e","0","n/e","n/e"
"BZN|NO5","23.10.2023 13:00 - 23.10.2023 14:00 (CET/CEST)","n/e","n/e","n/e","8","n/e","n/e","n/e","n/e","n/e","196","","215","5155","n/e","n/e","n/e","n/e","n/e","0","n/e","n/e"
"BZN|NO5","23.10.2023 14:00 - 23.10.2023 15:00 (CET/CEST)","n/e","n/e","n/e","8","n/e","n/e","n/e","n/e","n/e","202","","171","5169","n/e","n/e","n/e","n/e","n/e","0","n/e","n/e"
"BZN|NO5","23.10.2023 15:00 - 23.10.2023 16:00 (CET/CEST)","n/e","n/e","n/e","7","n/e","n/e","n/e","n/e","n/e","202","","172","5142","n/e","n/e","n/e","n/e","n/e","0","n/e","n/e"
"BZN|NO5","23.10.2023 16:00 - 23.10.2023 17:00 (CET/CEST)","n/e","n/e","n/e","9","n/e","n/e","n/e","n/e","n/e","200","","184","5123","n/e","n/e","n/e","n/e","n/e","0","n/e","n/e"
"BZN|NO5","23.10.2023 17:00 - 23.10.2023 18:00 (CET/CEST)","n/e","n/e","n/e","8","n/e","n/e","n/e","n/e","n/e","198","","235","5148","n/e","n/e","n/e","n/e","n/e","0","n/e","n/e"
"BZN|NO5","23.10.2023 18:00 - 23.10.2023 19:00 (CET/CEST)","n/e","n/e","n/e","8","n/e","n/e","n/e","n/e","n/e","195","","270","5117","n/e","n/e","n/e","n/e","n/e","0","n/e","n/e"
"BZN|NO5","23.10.2023 19:00 - 23.10.2023 20:00 (CET/CEST)","n/e","n/e","n/e","8","n/e","n/e","n/e","n/e","n/e","195","","240","5079","n/e","n/e","n/e","n/e","n/e","0","n/e","n/e"
"BZN|NO5","23.10.2023 20:00 - 23.10.2023 21:00 (CET/CEST)","n/e","n/e","n/e","8","n/e","n/e","n/e","n/e","n/e","189","","232","4947","n/e","n/e","n/e","n/e","n/e","0","n/e","n/e"
"BZN|NO5","23.10.2023 21:00 - 23.10.2023 22:00 (CET/CEST)","n/e","n/e","n/e","7","n/e","n/e","n/e","n/e","n/e","185","","215","4847","n/e","n/e","n/e","n/e","n/e","0","n/e","n/e"
"BZN|NO5","23.10.2023 22:00 - 23.10.2023 23:00 (CET/CEST)","n/e","n/e","n/e","7","n/e","n/e","n/e","n/e","n/e","170","","213","4822","n/e","n/e","n/e","n/e","n/e","0","n/e","n/e"
"BZN|NO5","23.10.2023 23:00 - 24.10.2023 00:00 (CET/CEST)","n/e","n/e","n/e","8","n/e","n/e","n/e","n/e","n/e","188","","207","4643","n/e","n/e","n/e","n/e","n/e","0","n/e","n/e"
"BZN|NO5","24.10.2023 00:00 - 24.10.2023 01:00 (CET/CEST)","n/e","n/e","n/e","8","n/e","n/e","n/e","n/e","n/e","165","","176","4470","n/e","n/e","n/e","n/e","n/e","0","n/e","n/e"
"BZN|NO5","24.10.2023 01:00 - 24.10.2023 02:00 (CET/CEST)","n/e","n/e","n/e","9","n/e","n/e","n/e","n/e","n/e","165","","177","4412","n/e","n/e","n/e","n/e","n/e","0","n/e","n/e"
"BZN|NO5","24.10.2023 02:00 - 24.10.2023 03:00 (CET/CEST)","n/e","n/e","n/e","8","n/e","n/e","n/e","n/e","n/e","166","","182","4374","n/e","n/e","n/e","n/e","n/e","0","n/e","n/e"
"BZN|NO5","24.10.2023 03:00 - 24.10.2023 04:00 (CET/CEST)","n/e","n/e","n/e","8","n/e","n/e","n/e","n/e","n/e","165","","180","4289","n/e","n/e","n/e","n/e","n/e","0","n/e","n/e"
"BZN|NO5","24.10.2023 04:00 - 24.10.2023 05:00 (CET/CEST)","n/e","n/e","n/e","8","n/e","n/e","n/e","n/e","n/e","163","","180","4182","n/e","n/e","n/e","n/e","n/e","0","n/e","n/e"
"BZN|NO5","24.10.2023 05:00 - 24.10.2023 06:00 (CET/CEST)","n/e","n/e","n/e","8","n/e","n/e","n/e","n/e","n/e","163","","179","4011","n/e","n/e","n/e","n/e","n/e","0","n/e","n/e"
"BZN|NO5","24.10.2023 06:00 - 24.10.2023 07:00 (CET/CEST)","n/e","n/e","n/e","6","n/e","n/e","n/e","n/e","n/e","158","","194","4397","n/e","n/e","n/e","n/e","n/e","0","n/e","n/e"
"BZN|NO5","24.10.2023 07:00 - 24.10.2023 08:00 (CET/CEST)","n/e","n/e","n/e","7","n/e","n/e","n/e","n/e","n/e","160","","200","4718","n/e","n/e","n/e","n/e","n/e","0","n/e","n/e"
"BZN|NO5","24.10.2023 08:00 - 24.10.2023 09:00 (CET/CEST)","n/e","n/e","n/e","6","n/e","n/e","n/e","n/e","n/e","150","","201","4739","n/e","n/e","n/e","n/e","n/e","0","n/e","n/e"
"BZN|NO5","24.10.2023 09:00 - 24.10.2023 10:00 (CET/CEST)","n/e","n/e","n/e","7","n/e","n/e","n/e","n/e","n/e","156","","197","4434","n/e","n/e","n/e","n/e","n/e","0","n/e","n/e"
"BZN|NO5","24.10.2023 10:00 - 24.10.2023 11:00 (CET/CEST)","n/e","n/e","n/e","8","n/e","n/e","n/e","n/e","n/e","161","","185","4118","n/e","n/e","n/e","n/e","n/e","0","n/e","n/e"
"BZN|NO5","24.10.2023 11:00 - 24.10.2023 12:00 (CET/CEST)","n/e","n/e","n/e","8","n/e","n/e","n/e","n/e","n/e","160","","177","4031","n/e","n/e","n/e","n/e","n/e","0","n/e","n/e"
"BZN|NO5","24.10.2023 12:00 - 24.10.2023 13:00 (CET/CEST)","n/e","n/e","n/e","8","n/e","n/e","n/e","n/e","n/e","160","","156","3683","n/e","n/e","n/e","n/e","n/e","0","n/e","n/e"
"BZN|NO5","24.10.2023 13:00 - 24.10.2023 14:00 (CET/CEST)","n/e","n/e","n/e","9","n/e","n/e","n/e","n/e","n/e","161","","152","3908","n/e","n/e","n/e","n/e","n/e","0","n/e","n/e"
"BZN|NO5","24.10.2023 14:00 - 24.10.2023 15:00 (CET/CEST)","n/e","n/e","n/e","9","n/e","n/e","n/e","n/e","n/e","159","","152","4153","n/e","n/e","n/e","n/e","n/e","0","n/e","n/e"
"BZN|NO5","24.10.2023 15:00 - 24.10.2023 16:00 (CET/CEST)","n/e","n/e","n/e","9","n/e","n/e","n/e","n/e","n/e","160","","162","3979","n/e","n/e","n/e","n/e","n/e","0","n/e","n/e"
"BZN|NO5","24.10.2023 16:00 - 24.10.2023 17:00 (CET/CEST)","n/e","n/e","n/e","10","n/e","n/e","n/e","n/e","n/e","160","","168","3804","n/e","n/e","n/e","n/e","n/e","0","n/e","n/e"
"BZN|NO5","24.10.2023 17:00 - 24.10.2023 18:00 (CET/CEST)","n/e","n/e","n/e","9","n/e","n/e","n/e","n/e","n/e","160","","166","3957","n/e","n/e","n/e","n/e","n/e","0","n/e","n/e"
"BZN|NO5","24.10.2023 18:00 - 24.10.2023 19:00 (CET/CEST)","n/e","n/e","n/e","8","n/e","n/e","n/e","n/e","n/e","160","","165","3921","n/e","n/e","n/e","n/e","n/e","0","n/e","n/e"
"BZN|NO5","24.10.2023 19:00 - 24.10.2023 20:00 (CET/CEST)","n/e","n/e","n/e","10","n/e","n/e","n/e","n/e","n/e","160","","163","3833","n/e","n/e","n/e","n/e","n/e","0","n/e","n/e"
"BZN|NO5","24.10.2023 20:00 - 24.10.2023 21:00 (CET/CEST)","n/e","n/e","n/e","8","n/e","n/e","n/e","n/e","n/e","160","","163","3641","n/e","n/e","n/e","n/e","n/e","0","n/e","n/e"
"BZN|NO5","24.10.2023 21:00 - 24.10.2023 22:00 (CET/CEST)","n/e","n/e","n/e","7","n/e","n/e","n/e","n/e","n/e","160","","161","3569","n/e","n/e","n/e","n/e","n/e","0","n/e","n/e"
"BZN|NO5","24.10.2023 22:00 - 24.10.2023 23:00 (CET/CEST)","n/e","n/e","n/e","7","n/e","n/e","n/e","n/e","n/e","160","","165","3984","n/e","n/e","n/e","n/e","n/e","0","n/e","n/e"
"BZN|NO5","24.10.2023 23:00 - 25.10.2023 00:00 (CET/CEST)","n/e","n/e","n/e","9","n/e","n/e","n/e","n/e","n/e","146","","173","3853","n/e","n/e","n/e","n/e","n/e","0","n/e","n/e"
"BZN|NO5","25.10.2023 00:00 - 25.10.2023 01:00 (CET/CEST)","n/e","n/e","n/e","9","n/e","n/e","n/e","n/e","n/e","70","","166","3295","n/e","n/e","n/e","n/e","n/e","0","n/e","n/e"
"BZN|NO5","25.10.2023 01:00 - 25.10.2023 02:00 (CET/CEST)","n/e","n/e","n/e","9","n/e","n/e","n/e","n/e","n/e","70","","162","3339","n/e","n/e","n/e","n/e","n/e","0","n/e","n/e"
"BZN|NO5","25.10.2023 02:00 - 25.10.2023 03:00 (CET/CEST)","n/e","n/e","n/e","10","n/e","n/e","n/e","n/e","n/e","70","","163","3284","n/e","n/e","n/e","n/e","n/e","0","n/e","n/e"
"BZN|NO5","25.10.2023 03:00 - 25.10.2023 04:00 (CET/CEST)","n/e","n/e","n/e","10","n/e","n/e","n/e","n/e","n/e","69","","162","3293","n/e","n/e","n/e","n/e","n/e","0","n/e","n/e"
"BZN|NO5","25.10.2023 04:00 - 25.10.2023 05:00 (CET/CEST)","n/e","n/e","n/e","9","n/e","n/e","n/e","n/e","n/e","70","","153","3402","n/e","n/e","n/e","n/e","n/e","0","n/e","n/e"
"BZN|NO5","25.10.2023 05:00 - 25.10.2023 06:00 (CET/CEST)","n/e","n/e","n/e","8","n/e","n/e","n/e","n/e","n/e","70","","143","3552","n/e","n/e","n/e","n/e","n/e","0","n/e","n/e"
"BZN|NO5","25.10.2023 06:00 - 25.10.2023 07:00 (CET/CEST)","n/e","n/e","n/e","6","n/e","n/e","n/e","n/e","n/e","93","","148","4088","n/e","n/e","n/e","n/e","n/e","0","n/e","n/e"
"BZN|NO5","25.10.2023 07:00 - 25.10.2023 08:00 (CET/CEST)","n/e","n/e","n/e","6","n/e","n/e","n/e","n/e","n/e","301","","97","4373","n/e","n/e","n/e","n/e","n/e","0","n/e","n/e"
"BZN|NO5","25.10.2023 08:00 - 25.10.2023 09:00 (CET/CEST)","n/e","n/e","n/e","6","n/e","n/e","n/e","n/e","n/e","365","","89","4321","n/e","n/e","n/e","n/e","n/e","0","n/e","n/e"
"BZN|NO5","25.10.2023 09:00 - 25.10.2023 10:00 (CET/CEST)","n/e","n/e","n/e","7","n/e","n/e","n/e","n/e","n/e","326","","92","4387","n/e","n/e","n/e","n/e","n/e","0","n/e","n/e"
"BZN|NO5","25.10.2023 10:00 - 25.10.2023 11:00 (CET/CEST)","n/e","n/e","n/e","8","n/e","n/e","n/e","n/e","n/e","200","","108","4513","n/e","n/e","n/e","n/e","n/e","1","n/e","n/e"
"BZN|NO5","25.10.2023 11:00 - 25.10.2023 12:00 (CET/CEST)","n/e","n/e","n/e","8","n/e","n/e","n/e","n/e","n/e","200","","109","4517","n/e","n/e","n/e","n/e","n/e","4","n/e","n/e"
"BZN|NO5","25.10.2023 12:00 - 25.10.2023 13:00 (CET/CEST)","n/e","n/e","n/e","7","n/e","n/e","n/e","n/e","n/e","197","","99","4642","n/e","n/e","n/e","n/e","n/e","5","n/e","n/e"
"BZN|NO5","25.10.2023 13:00 - 25.10.2023 14:00 (CET/CEST)","n/e","n/e","n/e","9","n/e","n/e","n/e","n/e","n/e","200","","90","4633","n/e","n/e","n/e","n/e","n/e","0","n/e","n/e"
"BZN|NO5","25.10.2023 14:00 - 25.10.2023 15:00 (CET/CEST)","n/e","n/e","n/e","8","n/e","n/e","n/e","n/e","n/e","189","","78","4480","n/e","n/e","n/e","n/e","n/e","7","n/e","n/e"
"BZN|NO5","25.10.2023 15:00 - 25.10.2023 16:00 (CET/CEST)","n/e","n/e","n/e","10","n/e","n/e","n/e","n/e","n/e","190","","80","4764","n/e","n/e","n/e","n/e","n/e","9","n/e","n/e"
"BZN|NO5","25.10.2023 16:00 - 25.10.2023 17:00 (CET/CEST)","n/e","n/e","n/e","9","n/e","n/e","n/e","n/e","n/e","189","","80","4688","n/e","n/e","n/e","n/e","n/e","10","n/e","n/e"
"BZN|NO5","25.10.2023 17:00 - 25.10.2023 18:00 (CET/CEST)","n/e","n/e","n/e","9","n/e","n/e","n/e","n/e","n/e","190","","79","4907","n/e","n/e","n/e","n/e","n/e","10","n/e","n/e"
"BZN|NO5","25.10.2023 18:00 - 25.10.2023 19:00 (CET/CEST)","n/e","n/e","n/e","9","n/e","n/e","n/e","n/e","n/e","189","","79","4898","n/e","n/e","n/e","n/e","n/e","10","n/e","n/e"
"BZN|NO5","25.10.2023 19:00 - 25.10.2023 20:00 (CET/CEST)","n/e","n/e","n/e","10","n/e","n/e","n/e","n/e","n/e","190","","79","4834","n/e","n/e","n/e","n/e","n/e","10","n/e","n/e"
"BZN|NO5","25.10.2023 20:00 - 25.10.2023 21:00 (CET/CEST)","n/e","n/e","n/e","8","n/e","n/e","n/e","n/e","n/e","190","","82","4709","n/e","n/e","n/e","n/e","n/e","10","n/e","n/e"
"BZN|NO5","25.10.2023 21:00 - 25.10.2023 22:00 (CET/CEST)","n/e","n/e","n/e","7","n/e","n/e","n/e","n/e","n/e","189","","122","4852","n/e","n/e","n/e","n/e","n/e","10","n/e","n/e"
"BZN|NO5","25.10.2023 22:00 - 25.10.2023 23:00 (CET/CEST)","n/e","n/e","n/e","7","n/e","n/e","n/e","n/e","n/e","189","","167","4719","n/e","n/e","n/e","n/e","n/e","10","n/e","n/e"
"BZN|NO5","25.10.2023 23:00 - 26.10.2023 00:00 (CET/CEST)","n/e","n/e","n/e","8","n/e","n/e","n/e","n/e","n/e","174","","158","4215","n/e","n/e","n/e","n/e","n/e","10","n/e","n/e"
"BZN|NO5","26.10.2023 00:00 - 26.10.2023 01:00 (CET/CEST)","n/e","n/e","n/e","8","n/e","n/e","n/e","n/e","n/e","139","","116","3848","n/e","n/e","n/e","n/e","n/e","10","n/e","n/e"
"BZN|NO5","26.10.2023 01:00 - 26.10.2023 02:00 (CET/CEST)","n/e","n/e","n/e","8","n/e","n/e","n/e","n/e","n/e","70","","116","3653","n/e","n/e","n/e","n/e","n/e","10","n/e","n/e"
"BZN|NO5","26.10.2023 02:00 - 26.10.2023 03:00 (CET/CEST)","n/e","n/e","n/e","8","n/e","n/e","n/e","n/e","n/e","69","","115","3605","n/e","n/e","n/e","n/e","n/e","10","n/e","n/e"
"BZN|NO5","26.10.2023 03:00 - 26.10.2023 04:00 (CET/CEST)","n/e","n/e","n/e","8","n/e","n/e","n/e","n/e","n/e","69","","114","3366","n/e","n/e","n/e","n/e","n/e","10","n/e","n/e"
"BZN|NO5","26.10.2023 04:00 - 26.10.2023 05:00 (CET/CEST)","n/e","n/e","n/e","9","n/e","n/e","n/e","n/e","n/e","70","","120","3373","n/e","n/e","n/e","n/e","n/e","10","n/e","n/e"
"BZN|NO5","26.10.2023 05:00 - 26.10.2023 06:00 (CET/CEST)","n/e","n/e","n/e","8","n/e","n/e","n/e","n/e","n/e","120","","130","3507","n/e","n/e","n/e","n/e","n/e","10","n/e","n/e"
"BZN|NO5","26.10.2023 06:00 - 26.10.2023 07:00 (CET/CEST)","n/e","n/e","n/e","6","n/e","n/e","n/e","n/e","n/e","173","","136","4131","n/e","n/e","n/e","n/e","n/e","10","n/e","n/e"
"BZN|NO5","26.10.2023 07:00 - 26.10.2023 08:00 (CET/CEST)","n/e","n/e","n/e","7","n/e","n/e","n/e","n/e","n/e","198","","150","4651","n/e","n/e","n/e","n/e","n/e","10","n/e","n/e"
"BZN|NO5","26.10.2023 08:00 - 26.10.2023 09:00 (CET/CEST)","n/e","n/e","n/e","6","n/e","n/e","n/e","n/e","n/e","192","","171","4858","n/e","n/e","n/e","n/e","n/e","10","n/e","n/e"
"BZN|NO5","26.10.2023 09:00 - 26.10.2023 10:00 (CET/CEST)","n/e","n/e","n/e","6","n/e","n/e","n/e","n/e","n/e","174","","189","5016","n/e","n/e","n/e","n/e","n/e","10","n/e","n/e"
"BZN|NO5","26.10.2023 10:00 - 26.10.2023 11:00 (CET/CEST)","n/e","n/e","n/e","7","n/e","n/e","n/e","n/e","n/e","222","","198","5012","n/e","n/e","n/e","n/e","n/e","10","n/e","n/e"
"BZN|NO5","26.10.2023 11:00 - 26.10.2023 12:00 (CET/CEST)","n/e","n/e","n/e","8","n/e","n/e","n/e","n/e","n/e","230","","207","5120","n/e","n/e","n/e","n/e","n/e","11","n/e","n/e"
"BZN|NO5","26.10.2023 12:00 - 26.10.2023 13:00 (CET/CEST)","n/e","n/e","n/e","8","n/e","n/e","n/e","n/e","n/e","245","","195","5074","n/e","n/e","n/e","n/e","n/e","11","n/e","n/e"
"BZN|NO5","26.10.2023 13:00 - 26.10.2023 14:00 (CET/CEST)","n/e","n/e","n/e","10","n/e","n/e","n/e","n/e","n/e","245","","186","5078","n/e","n/e","n/e","n/e","n/e","11","n/e","n/e"
"BZN|NO5","26.10.2023 14:00 - 26.10.2023 15:00 (CET/CEST)","n/e","n/e","n/e","10","n/e","n/e","n/e","n/e","n/e","201","","173","4885","n/e","n/e","n/e","n/e","n/e","10","n/e","n/e"
"BZN|NO5","26.10.2023 15:00 - 26.10.2023 16:00 (CET/CEST)","n/e","n/e","n/e","10","n/e","n/e","n/e","n/e","n/e","226","","177","5161","n/e","n/e","n/e","n/e","n/e","10","n/e","n/e"
"BZN|NO5","26.10.2023 16:00 - 26.10.2023 17:00 (CET/CEST)","n/e","n/e","n/e","11","n/e","n/e","n/e","n/e","n/e","247","","188","5133","n/e","n/e","n/e","n/e","n/e","10","n/e","n/e"
"BZN|NO5","26.10.2023 17:00 - 26.10.2023 18:00 (CET/CEST)","n/e","n/e","n/e","10","n/e","n/e","n/e","n/e","n/e","250","","189","5208","n/e","n/e","n/e","n/e","n/e","10","n/e","n/e"
"BZN|NO5","26.10.2023 18:00 - 26.10.2023 19:00 (CET/CEST)","n/e","n/e","n/e","10","n/e","n/e","n/e","n/e","n/e","241","","184","5139","n/e","n/e","n/e","n/e","n/e","10","n/e","n/e"
"BZN|NO5","26.10.2023 19:00 - 26.10.2023 20:00 (CET/CEST)","n/e","n/e","n/e","10","n/e","n/e","n/e","n/e","n/e","229","","183","5085","n/e","n/e","n/e","n/e","n/e","10","n/e","n/e"
"BZN|NO5","26.10.2023 20:00 - 26.10.2023 21:00 (CET/CEST)","n/e","n/e","n/e","8","n/e","n/e","n/e","n/e","n/e","193","","179","4915","n/e","n/e","n/e","n/e","n/e","11","n/e","n/e"
"BZN|NO5","26.10.2023 21:00 - 26.10.2023 22:00 (CET/CEST)","n/e","n/e","n/e","8","n/e","n/e","n/e","n/e","n/e","191","","168","4878","n/e","n/e","n/e","n/e","n/e","10","n/e","n/e"
"BZN|NO5","26.10.2023 22:00 - 26.10.2023 23:00 (CET/CEST)","n/e","n/e","n/e","8","n/e","n/e","n/e","n/e","n/e","191","","167","4596","n/e","n/e","n/e","n/e","n/e","10","n/e","n/e"
"BZN|NO5","26.10.2023 23:00 - 27.10.2023 00:00 (CET/CEST)","n/e","n/e","n/e","9","n/e","n/e","n/e","n/e","n/e","191","","164","4439","n/e","n/e","n/e","n/e","n/e","10","n/e","n/e"
"BZN|NO5","27.10.2023 00:00 - 27.10.2023 01:00 (CET/CEST)","n/e","n/e","n/e","8","n/e","n/e","n/e","n/e","n/e","195","","138","4424","n/e","n/e","n/e","n/e","n/e","10","n/e","n/e"
"BZN|NO5","27.10.2023 01:00 - 27.10.2023 02:00 (CET/CEST)","n/e","n/e","n/e","9","n/e","n/e","n/e","n/e","n/e","194","","137","4200","n/e","n/e","n/e","n/e","n/e","10","n/e","n/e"
"BZN|NO5","27.10.2023 02:00 - 27.10.2023 03:00 (CET/CEST)","n/e","n/e","n/e","8","n/e","n/e","n/e","n/e","n/e","194","","137","4096","n/e","n/e","n/e","n/e","n/e","10","n/e","n/e"
"BZN|NO5","27.10.2023 03:00 - 27.10.2023 04:00 (CET/CEST)","n/e","n/e","n/e","9","n/e","n/e","n/e","n/e","n/e","194","","135","4082","n/e","n/e","n/e","n/e","n/e","10","n/e","n/e"
"BZN|NO5","27.10.2023 04:00 - 27.10.2023 05:00 (CET/CEST)","n/e","n/e","n/e","9","n/e","n/e","n/e","n/e","n/e","195","","131","4103","n/e","n/e","n/e","n/e","n/e","9","n/e","n/e"
"BZN|NO5","27.10.2023 05:00 - 27.10.2023 06:00 (CET/CEST)","n/e","n/e","n/e","9","n/e","n/e","n/e","n/e","n/e","195","","136","4247","n/e","n/e","n/e","n/e","n/e","10","n/e","n/e"
"BZN|NO5","27.10.2023 06:00 - 27.10.2023 07:00 (CET/CEST)","n/e","n/e","n/e","8","n/e","n/e","n/e","n/e","n/e","183","","159","4691","n/e","n/e","n/e","n/e","n/e","9","n/e","n/e"
"BZN|NO5","27.10.2023 07:00 - 27.10.2023 08:00 (CET/CEST)","n/e","n/e","n/e","9","n/e","n/e","n/e","n/e","n/e","210","","215","5057","n/e","n/e","n/e","n/e","n/e","10","n/e","n/e"
"BZN|NO5","27.10.2023 08:00 - 27.10.2023 09:00 (CET/CEST)","n/e","n/e","n/e","6","n/e","n/e","n/e","n/e","n/e","210","","252","4962","n/e","n/e","n/e","n/e","n/e","8","n/e","n/e"
"BZN|NO5","27.10.2023 09:00 - 27.10.2023 10:00 (CET/CEST)","n/e","n/e","n/e","7","n/e","n/e","n/e","n/e","n/e","233","","219","5120","n/e","n/e","n/e","n/e","n/e","11","n/e","n/e"
"BZN|NO5","27.10.2023 10:00 - 27.10.2023 11:00 (CET/CEST)","n/e","n/e","n/e","9","n/e","n/e","n/e","n/e","n/e","245","","202","5230","n/e","n/e","n/e","n/e","n/e","10","n/e","n/e"
"BZN|NO5","27.10.2023 11:00 - 27.10.2023 12:00 (CET/CEST)","n/e","n/e","n/e","10","n/e","n/e","n/e","n/e","n/e","244","","197","5130","n/e","n/e","n/e","n/e","n/e","10","n/e","n/e"
"BZN|NO5","27.10.2023 12:00 - 27.10.2023 13:00 (CET/CEST)","n/e","n/e","n/e","9","n/e","n/e","n/e","n/e","n/e","289","","199","4873","n/e","n/e","n/e","n/e","n/e","10","n/e","n/e"
"BZN|NO5","27.10.2023 13:00 - 27.10.2023 14:00 (CET/CEST)","n/e","n/e","n/e","12","n/e","n/e","n/e","n/e","n/e","318","","190","4811","n/e","n/e","n/e","n/e","n/e","10","n/e","n/e"
"BZN|NO5","27.10.2023 14:00 - 27.10.2023 15:00 (CET/CEST)","n/e","n/e","n/e","11","n/e","n/e","n/e","n/e","n/e","298","","182","4924","n/e","n/e","n/e","n/e","n/e","10","n/e","n/e"
"BZN|NO5","27.10.2023 15:00 - 27.10.2023 16:00 (CET/CEST)","n/e","n/e","n/e","10","n/e","n/e","n/e","n/e","n/e","263","","179","4851","n/e","n/e","n/e","n/e","n/e","10","n/e","n/e"
"BZN|NO5","27.10.2023 16:00 - 27.10.2023 17:00 (CET/CEST)","n/e","n/e","n/e","11","n/e","n/e","n/e","n/e","n/e","270","","180","4627","n/e","n/e","n/e","n/e","n/e","10","n/e","n/e"
"BZN|NO5","27.10.2023 17:00 - 27.10.2023 18:00 (CET/CEST)","n/e","n/e","n/e","12","n/e","n/e","n/e","n/e","n/e","249","","165","4875","n/e","n/e","n/e","n/e","n/e","10","n/e","n/e"
"BZN|NO5","27.10.2023 18:00 - 27.10.2023 19:00 (CET/CEST)","n/e","n/e","n/e","11","n/e","n/e","n/e","n/e","n/e","249","","163","4923","n/e","n/e","n/e","n/e","n/e","10","n/e","n/e"
"BZN|NO5","27.10.2023 19:00 - 27.10.2023 20:00 (CET/CEST)","n/e","n/e","n/e","12","n/e","n/e","n/e","n/e","n/e","249","","162","4789","n/e","n/e","n/e","n/e","n/e","10","n/e","n/e"
"BZN|NO5","27.10.2023 20:00 - 27.10.2023 21:00 (CET/CEST)","n/e","n/e","n/e","10","n/e","n/e","n/e","n/e","n/e","249","","174","4658","n/e","n/e","n/e","n/e","n/e","10","n/e","n/e"
"BZN|NO5","27.10.2023 21:00 - 27.10.2023 22:00 (CET/CEST)","n/e","n/e","n/e","9","n/e","n/e","n/e","n/e","n/e","239","","175","4467","n/e","n/e","n/e","n/e","n/e","10","n/e","n/e"
